PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
26,1991,00,1610612750,MIN,23.0,66,3,991.0,114,249,0.458,0,0,0.0,53,80,0.663,67,190,257,53,35,64,83,157,281,1969-01-19T00:00:00,USA,,,1991,1,7,225,239,243,,240,326,,233,223,,181,133,149,243,209,55,178,241,220,,,,,,,,,,,,,,,,,,,,Luc Longley
26,1992,00,1610612750,MIN,24.0,55,25,1045.0,133,292,0.455,0,0,0.0,53,74,0.716,71,169,240,51,47,77,88,169,319,1969-01-19T00:00:00,USA,,,1991,1,7,233,236,236,,244,333,,252,244,,162,153,156,258,163,39,175,245,223,,,,,,,,,,,,,,,,,,,,Luc Longley
26,1993,00,1610612750,MIN,25.0,49,29,989.0,134,289,0.464,0,1,0.0,56,80,0.7,87,208,295,46,35,58,79,131,324,1969-01-19T00:00:00,USA,,,1991,1,7,171,170,168,,247,293,,180,180,,76,66,67,163,176,36,117,177,142,70.0,71.0,74.0,,81.0,114.0,,71.0,72.0,,49.0,37.0,41.0,52.0,59.0,29.0,35.0,72.0,59.0,Luc Longley
26,1993,00,1610612741,CHI,25.0,27,17,513.0,85,176,0.483,0,0,0.0,34,45,0.756,42,96,138,63,10,21,40,85,204,1969-01-19T00:00:00,USA,,,1991,1,7,171,170,168,,247,293,,180,180,,76,66,67,163,176,36,117,177,142,70.0,71.0,74.0,,81.0,114.0,,71.0,72.0,,49.0,37.0,41.0,52.0,59.0,29.0,35.0,72.0,59.0,Luc Longley
26,1993,00,0,TOT,25.0,76,46,1502.0,219,465,0.471,0,1,0.0,90,125,0.72,129,304,433,109,45,79,119,216,528,1969-01-19T00:00:00,USA,,,1991,1,7,171,170,168,,247,293,,180,180,,76,66,67,163,176,36,117,177,142,70.0,71.0,74.0,,81.0,114.0,,71.0,72.0,,49.0,37.0,41.0,52.0,59.0,29.0,35.0,72.0,59.0,Luc Longley
26,1994,00,1610612741,CHI,26.0,55,0,1001.0,135,302,0.447,0,2,0.0,88,107,0.822,82,181,263,73,24,45,86,177,358,1969-01-19T00:00:00,USA,,,1991,1,7,227,221,220,,283,295,,179,201,,135,131,132,206,251,77,165,218,203,55.0,62.0,68.0,,101.0,131.0,,88.0,94.0,,73.0,46.0,49.0,67.0,47.0,34.0,56.0,75.0,58.0,Luc Longley
26,1995,00,1610612741,CHI,27.0,62,62,1641.0,242,502,0.482,0,0,0.0,80,103,0.777,104,214,318,119,22,84,114,223,564,1969-01-19T00:00:00,USA,,,1991,1,7,172,163,169,,301,366,,203,222,,106,117,115,153,267,33,125,179,161,17.0,17.0,20.0,,100.0,121.0,,27.0,27.0,37.0,7.0,18.0,14.0,33.0,43.0,2.0,10.0,24.0,22.0,Luc Longley
26,1996,00,1610612741,CHI,28.0,59,59,1472.0,221,485,0.456,0,2,0.0,95,120,0.792,121,211,332,141,23,66,111,191,537,1969-01-19T00:00:00,USA,,,1991,1,7,179,157,154,,303,317,,164,177,,86,119,98,131,262,45,132,174,160,26.0,24.0,32.0,,102.0,129.0,,77.0,47.0,,10.0,28.0,18.0,26.0,48.0,10.0,19.0,34.0,26.0,Luc Longley
26,1997,00,1610612741,CHI,29.0,58,58,1703.0,277,609,0.455,0,0,0.0,109,148,0.736,113,228,341,161,34,62,130,206,663,1969-01-19T00:00:00,USA,,,1991,1,7,160,123,123,,274,366,,167,166,,100,108,106,128,229,54,97,145,145,17.0,24.0,24.0,,90.0,118.0,,21.0,27.0,15.0,9.0,16.0,12.0,24.0,23.0,12.0,7.0,25.0,23.0,Luc Longley
26,1998,00,1610612756,PHX,30.0,39,39,933.0,140,290,0.483,0,0,0.0,59,76,0.776,59,162,221,45,23,21,53,119,339,1969-01-19T00:00:00,USA,,,1991,1,7,192,156,169,,255,339,,177,192,,109,87,96,202,211,98,171,171,149,138.0,148.0,137.0,,87.0,112.0,,156.0,159.0,,124.0,115.0,121.0,142.0,96.0,123.0,135.0,157.0,157.0,Luc Longley
