,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,73.76,74.88,72.68,73.65,781119,73.76,74.88,72.68,73.65,781119,0.0,1.0
1,2015-01-05,74.22,74.98,73.22,73.82,968937,74.22,74.98,73.22,73.82,968937,0.0,1.0
2,2015-01-06,71.49,74.83,69.05,73.23,2249174,71.49,74.83,69.05,73.23,2249174,0.0,1.0
3,2015-01-07,74.45,74.7,71.99,72.48,1009096,74.45,74.7,71.99,72.48,1009096,0.0,1.0
4,2015-01-08,73.21,75.648,72.94,75.0,1098148,73.21,75.648,72.94,75.0,1098148,0.0,1.0
5,2015-01-09,72.03,73.8399,71.48,73.01,1255356,72.03,73.8399,71.48,73.01,1255356,0.0,1.0
6,2015-01-12,73.3,73.9601,71.6811,73.07,895953,73.3,73.9601,71.6811,73.07,895953,0.0,1.0
7,2015-01-13,76.18,77.25,73.512,73.92,1635516,76.18,77.25,73.512,73.92,1635516,0.0,1.0
8,2015-01-14,75.775,77.24,74.55,75.28,1330644,75.775,77.24,74.55,75.28,1330644,0.0,1.0
9,2015-01-15,72.9,76.45,72.54,76.11,1395027,72.9,76.45,72.54,76.11,1395027,0.0,1.0
10,2015-01-16,74.38,74.45,72.25,73.03,1369116,74.38,74.45,72.25,73.03,1369116,0.0,1.0
11,2015-01-20,77.4,77.79,73.19,74.44,1155839,77.4,77.79,73.19,74.44,1155839,0.0,1.0
12,2015-01-21,77.43,78.88,74.995,76.51,1370032,77.43,78.88,74.995,76.51,1370032,0.0,1.0
13,2015-01-22,77.61,78.25,75.6701,77.99,861712,77.61,78.25,75.6701,77.99,861712,0.0,1.0
14,2015-01-23,79.9,80.0,76.84,77.29,1253872,79.9,80.0,76.84,77.29,1253872,0.0,1.0
15,2015-01-26,82.95,83.84,79.01,79.14,1913505,82.95,83.84,79.01,79.14,1913505,0.0,1.0
16,2015-01-27,83.07,83.77,81.52,81.99,1051601,83.07,83.77,81.52,81.99,1051601,0.0,1.0
17,2015-01-28,81.44,84.73,80.44,83.51,1540206,81.44,84.73,80.44,83.51,1540206,0.0,1.0
18,2015-01-29,81.34,81.7,79.56,81.7,842318,81.34,81.7,79.56,81.7,842318,0.0,1.0
19,2015-01-30,79.71,82.81,79.51,81.05,701122,79.71,82.81,79.51,81.05,701122,0.0,1.0
20,2015-02-02,78.375,81.0,76.4,80.44,995690,78.375,81.0,76.4,80.44,995690,0.0,1.0
21,2015-02-03,75.96,79.498,73.25,79.45,1742702,75.96,79.498,73.25,79.45,1742702,0.0,1.0
22,2015-02-04,73.02,75.395,72.62,74.66,1837820,73.02,75.395,72.62,74.66,1837820,0.0,1.0
23,2015-02-05,75.25,75.66,73.31,73.5,968012,75.25,75.66,73.31,73.5,968012,0.0,1.0
24,2015-02-06,75.35,76.86,73.17,74.05,638447,75.35,76.86,73.17,74.05,638447,0.0,1.0
25,2015-02-09,75.81,77.31,74.27,74.32,628054,75.81,77.31,74.27,74.32,628054,0.0,1.0
26,2015-02-10,76.46,76.99,75.31,76.74,720631,76.46,76.99,75.31,76.74,720631,0.0,1.0
27,2015-02-11,75.96,78.4099,75.02,75.48,1190741,75.96,78.4099,75.02,75.48,1190741,0.0,1.0
28,2015-02-12,75.66,78.67,73.51,76.62,1316303,75.66,78.67,73.51,76.62,1316303,0.0,1.0
29,2015-02-13,75.94,76.0,73.21,74.62,1284093,75.94,76.0,73.21,74.62,1284093,0.0,1.0
30,2015-02-17,77.8,78.18,75.51,76.1,1078163,77.8,78.18,75.51,76.1,1078163,0.0,1.0
31,2015-02-18,78.97,79.01,77.03,77.97,768350,78.97,79.01,77.03,77.97,768350,0.0,1.0
32,2015-02-19,80.15,80.9,78.61,78.95,880025,80.15,80.9,78.61,78.95,880025,0.0,1.0
33,2015-02-20,82.49,82.5,79.75,80.11,1176802,82.49,82.5,79.75,80.11,1176802,0.0,1.0
34,2015-02-23,83.41,84.95,82.49,82.49,1145687,83.41,84.95,82.49,82.49,1145687,0.0,1.0
35,2015-02-24,81.17,83.4,80.47,83.4,811204,81.17,83.4,80.47,83.4,811204,0.0,1.0
36,2015-02-25,85.65,85.71,80.45,81.26,1496704,85.65,85.71,80.45,81.26,1496704,0.0,1.0
37,2015-02-26,87.54,88.44,84.3784,85.65,1359116,87.54,88.44,84.3784,85.65,1359116,0.0,1.0
38,2015-02-27,85.85,87.6,84.23,87.01,917065,85.85,87.6,84.23,87.01,917065,0.0,1.0
39,2015-03-02,88.68,88.93,85.19,85.48,932469,88.68,88.93,85.19,85.48,932469,0.0,1.0
40,2015-03-03,87.95,88.87,86.34,88.69,914275,87.95,88.87,86.34,88.69,914275,0.0,1.0
41,2015-03-04,87.91,88.81,87.01,87.81,756076,87.91,88.81,87.01,87.81,756076,0.0,1.0
42,2015-03-05,91.97,94.4793,89.09,89.6,2811793,91.97,94.4793,89.09,89.6,2811793,0.0,1.0
43,2015-03-06,90.0,91.75,88.5001,91.75,1855256,90.0,91.75,88.5001,91.75,1855256,0.0,1.0
44,2015-03-09,89.57,90.5,88.16,90.41,1331967,89.57,90.5,88.16,90.41,1331967,0.0,1.0
45,2015-03-10,89.33,89.9763,87.89,89.23,1685283,89.33,89.9763,87.89,89.23,1685283,0.0,1.0
46,2015-03-11,90.02,90.5,88.13,89.89,1061126,90.02,90.5,88.13,89.89,1061126,0.0,1.0
47,2015-03-12,89.96,90.07,88.78,90.0,1208126,89.96,90.07,88.78,90.0,1208126,0.0,1.0
48,2015-03-13,89.31,91.91,88.12,89.59,885791,89.31,91.91,88.12,89.59,885791,0.0,1.0
49,2015-03-16,91.28,91.39,89.0603,90.03,933517,91.28,91.39,89.0603,90.03,933517,0.0,1.0
50,2015-03-17,92.34,93.42,90.77,92.02,914708,92.34,93.42,90.77,92.02,914708,0.0,1.0
51,2015-03-18,92.25,93.0,90.75,91.79,782083,92.25,93.0,90.75,91.79,782083,0.0,1.0
52,2015-03-19,97.08,97.13,93.17,93.17,1509481,97.08,97.13,93.17,93.17,1509481,0.0,1.0
53,2015-03-20,95.55,99.0,94.64,97.26,2274671,95.55,99.0,94.64,97.26,2274671,0.0,1.0
54,2015-03-23,93.395,94.96,92.35,94.59,1030492,93.395,94.96,92.35,94.59,1030492,0.0,1.0
55,2015-03-24,92.81,94.24,92.01,93.7,796273,92.81,94.24,92.01,93.7,796273,0.0,1.0
56,2015-03-25,90.47,93.0,89.4,92.87,1520520,90.47,93.0,89.4,92.87,1520520,0.0,1.0
57,2015-03-26,89.2,90.9499,87.79,89.59,1353003,89.2,90.9499,87.79,89.59,1353003,0.0,1.0
58,2015-03-27,94.36,95.72,89.05,89.72,1401500,94.36,95.72,89.05,89.72,1401500,0.0,1.0
59,2015-03-30,94.19,96.68,92.5401,95.85,1256212,94.19,96.68,92.5401,95.85,1256212,0.0,1.0
60,2015-03-31,91.66,93.97,91.5,92.9,1038390,91.66,93.97,91.5,92.9,1038390,0.0,1.0
61,2015-04-01,89.44,92.48,87.415,92.3,1227089,89.44,92.48,87.415,92.3,1227089,0.0,1.0
62,2015-04-02,88.79,89.7,87.18,89.56,764691,88.79,89.7,87.18,89.56,764691,0.0,1.0
