,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,44.0,44.27,43.8,44.1,1037225,32.3041745391,32.5024047011,32.1573373821,32.3775931176,1037225,0.0,1.0
1,2015-01-05,43.33,43.92,43.33,43.72,1352172,31.8122700632,32.2454396763,31.8122700632,32.0986025193,1352172,0.0,1.0
2,2015-01-06,43.04,43.63,42.9,43.45,2172269,31.5993561855,32.0325257987,31.4965701756,31.9003723574,2172269,0.0,1.0
3,2015-01-07,44.94,45.26,43.6,43.82,3329905,32.994309177,33.2292486282,32.0105002251,32.1720210978,3329905,0.0,1.0
4,2015-01-08,45.53,45.61,44.91,45.03,1744679,33.656544755,33.7156821058,33.1982302866,33.2869363128,1744679,0.312,1.0
5,2015-01-09,45.4,45.73,45.2,45.58,1282647,33.5604465601,33.804388132,33.4126031831,33.6935055993,1282647,0.0,1.0
6,2015-01-12,45.55,45.69,44.85,44.85,2527283,33.6713290927,33.7748194566,33.1538772735,33.1538772735,2527283,0.0,1.0
7,2015-01-13,45.53,46.22,45.29,45.75,2318859,33.656544755,34.1666044054,33.4791327027,33.8191724697,2318859,0.0,1.0
8,2015-01-14,45.58,45.61,45.15,45.22,2141894,33.6935055993,33.7156821058,33.3756423389,33.4273875208,2141894,0.0,1.0
9,2015-01-15,46.09,46.451,45.68,45.89,1642357,34.0705062104,34.3373635057,33.7674272877,33.9226628335,1642357,0.0,1.0
10,2015-01-16,46.55,46.57,45.9,46.14,1635315,34.4105459773,34.425330315,33.9300550023,34.1074670546,1635315,0.0,1.0
11,2015-01-20,46.94,47.0,46.35,46.65,1282072,34.6988405623,34.7431935754,34.2627026004,34.4844676658,1282072,0.0,1.0
12,2015-01-21,47.11,47.35,46.61,46.88,1688059,34.8245074327,35.001919485,34.4548989904,34.6544875492,1688059,0.0,1.0
13,2015-01-22,47.43,47.45,46.9,47.26,1136704,35.0610568358,35.0758411734,34.6692718869,34.9353899654,1136704,0.0,1.0
14,2015-01-23,46.7,47.27,46.64,47.26,1547380,34.52142851,34.9427821342,34.4770754969,34.9353899654,1547380,0.0,1.0
15,2015-01-26,46.76,46.84,46.31,46.65,1027051,34.5657815231,34.6249188738,34.233133925,34.4844676658,1027051,0.0,1.0
