,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,21.02,21.485,20.4145,21.32,11628165,19.8329136645,20.2716531913,19.2616087537,20.1159714237,11628165,0.0,1.0
1,2015-01-05,20.44,20.94,20.325,20.82,9182100,19.2856686632,19.7574315953,19.1771631889,19.6442084916,9182100,0.0,1.0
2,2015-01-06,19.66,20.39,19.495,20.32,16832458,18.5497184892,19.23849237,18.3940367216,19.1724455595,16832458,0.0,1.0
3,2015-01-07,20.43,20.5,20.09,20.3,12386768,19.2762334046,19.3422802151,18.9554346108,19.1535750423,12386768,0.0,1.0
4,2015-01-08,20.72,21.01,20.66,20.86,12736191,19.5498559052,19.8234784058,19.4932443534,19.6819495262,12736191,0.0,1.0
5,2015-01-09,20.51,20.87,20.35,20.8,6582708,19.3517154737,19.6913847848,19.2007513355,19.6253379743,6582708,0.0,1.0
6,2015-01-12,20.22,20.51,20.1,20.42,7688125,19.0780929731,19.3517154737,18.9648698694,19.266798146,7688125,0.0,1.0
7,2015-01-13,20.35,20.78,20.1745,20.42,10567911,19.2007513355,19.6064674571,19.0351625463,19.266798146,10567911,0.0,1.0
8,2015-01-14,20.23,20.32,19.81,19.98,12091948,19.0875282318,19.1724455595,18.6912473688,18.8516467657,12091948,0.0,1.0
9,2015-01-15,20.24,20.67,20.1,20.44,11118160,19.0969634904,19.502679612,18.9648698694,19.2856686632,11118160,0.0,1.0
10,2015-01-16,20.01,20.2,19.87,20.04,9349443,18.8799525417,19.0592224559,18.7478589207,18.9082583176,9349443,0.0,1.0
11,2015-01-20,19.13,20.0,18.87,20.0,19341922,18.0496497812,18.870517283,17.8043330565,18.870517283,19341922,0.0,1.0
12,2015-01-21,19.24,19.63,18.82,18.98,12324247,18.1534376263,18.5214127133,17.7571567633,17.9081209016,12324247,0.0,1.0
13,2015-01-22,19.89,19.94,19.31,19.45,11304034,18.766729438,18.8139057312,18.2194844368,18.3515780577,11304034,0.0,1.0
14,2015-01-23,20.0,20.1,19.63,19.88,8307016,18.870517283,18.9648698694,18.5214127133,18.7572941793,8307016,0.0,1.0
15,2015-01-26,20.89,20.9,20.09,20.13,10333359,19.7102553021,19.7196905608,18.9554346108,18.9931756454,10333359,0.0,1.0
16,2015-01-27,20.86,21.02,20.505,20.85,9021685,19.6819495262,19.8329136645,19.3469978444,19.6725142675,9021685,0.0,1.0
17,2015-01-28,20.32,20.97,20.18,20.94,8967574,19.1724455595,19.7857373712,19.0403519386,19.7574315953,8967574,0.0,1.0
18,2015-01-29,20.18,20.45,19.81,20.4,7812107,19.0403519386,19.2951039219,18.6912473688,19.2479276287,7812107,0.0,1.0
19,2015-01-30,19.48,20.09,19.43,20.09,10468012,18.3798838337,18.9554346108,18.3327075405,18.9554346108,10468012,0.0,1.0
20,2015-02-02,19.74,19.75,19.12,19.44,7569781,18.6252005583,18.634635817,18.0402145226,18.3421427991,7569781,0.0,1.0
21,2015-02-03,20.46,20.48,19.67,19.81,8277222,19.3045391805,19.3234096978,18.5591537479,18.6912473688,8277222,0.0,1.0
22,2015-02-04,19.87,20.29,19.75,20.12,9207914,18.7478589207,19.1441397836,18.634635817,18.9837403867,9207914,0.0,1.0
23,2015-02-05,20.33,20.45,19.84,19.92,8459526,19.1818808182,19.2951039219,18.7195531448,18.7950352139,8459526,0.0,1.0
24,2015-02-06,19.96,20.67,19.92,20.58,9366446,18.8327762485,19.502679612,18.7950352139,19.4177622842,9366446,0.0,1.0
25,2015-02-09,19.59,19.92,19.55,19.82,15917817,18.4836716787,18.7950352139,18.4459306442,18.7006826275,15917817,0.0,1.0
26,2015-02-10,20.74,20.77,19.81,19.88,15494961,19.5687264225,19.5970321984,18.6912473688,18.7572941793,15494961,0.0,1.0
27,2015-02-11,20.75,20.84,20.42,20.73,8209008,19.5781616811,19.6630790089,19.266798146,19.5592911639,8209008,0.0,1.0
28,2015-02-12,21.24,21.4,20.71,20.79,12466359,20.0404893546,20.1914534928,19.5404206466,19.6159027157,12466359,0.0,1.0
29,2015-02-13,21.46,21.72,21.24,21.36,16148880,20.2480650447,20.4933817694,20.0404893546,20.1537124583,16148880,0.0,1.0
