,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,47.4,48.34,47.07,47.85,1345485,17.9648987312,18.3211646554,17.8398266515,18.1354515673,2690970,0.0,1.0
1,2015-01-05,46.585,47.26,46.4,47.15,1913840,17.6560085948,17.9118378489,17.5858924289,17.8701471556,3827680,0.0,1.0
2,2015-01-06,45.79,46.7,45.2,46.68,1789498,17.3546985845,17.6995943196,17.1310848661,17.6920141935,3578996,0.0,1.0
3,2015-01-07,45.49,46.0083,45.13,45.74,2146923,17.2409966937,17.4374356603,17.1045544249,17.3357482693,4293846,0.0,1.0
4,2015-01-08,46.52,46.54,45.82,45.96,1591990,17.6313731852,17.6389533112,17.3660687735,17.4191296559,3183980,0.0,1.0
5,2015-01-09,45.99,46.585,45.96,46.47,2070465,17.4304998449,17.6560085948,17.4191296559,17.61242287,4140930,0.0,1.0
6,2015-01-12,45.66,46.25,45.33,45.89,1423470,17.3054277651,17.5290414835,17.1803556854,17.3925992147,2846940,0.0,1.0
7,2015-01-13,45.88,47.03,45.31,45.99,2909862,17.3888091517,17.8246663994,17.1727755593,17.4304998449,5819724,0.0,1.0
8,2015-01-14,44.93,45.76,44.38,45.55,4336571,17.0287531644,17.3433283954,16.8202996981,17.2637370719,8673142,0.0,1.0
9,2015-01-15,43.99,46.06,43.85,45.07,4948510,16.6724872402,17.4570302861,16.6194263579,17.0818140468,9897020,0.0,1.0
10,2015-01-16,45.25,45.3,43.72,43.94,3268145,17.1500351812,17.1689854963,16.5701555386,16.6535369251,6536290,0.0,1.0
11,2015-01-20,45.4,45.68,44.94,45.31,2168329,17.2068861265,17.3130078912,17.0325432275,17.1727755593,4336658,0.0,1.0
12,2015-01-21,45.87,46.04,45.03,45.2,1615802,17.3850190886,17.44945016,17.0666537947,17.1310848661,3231604,0.0,1.0
13,2015-01-22,46.45,46.67,45.59,46.15,1583112,17.604842744,17.6882241305,17.278897324,17.4911408533,3166224,0.0,1.0
14,2015-01-23,46.29,46.79,46.21,46.5,1455164,17.5442017356,17.7337048868,17.5138812314,17.6237930591,2910328,0.0,1.0
15,2015-01-26,46.1,46.55,46.01,46.25,1279055,17.4721905382,17.6427433742,17.438079971,17.5290414835,2558110,0.0,1.0
16,2015-01-27,45.4,45.47,44.68,45.47,1679603,17.2068861265,17.2334165677,16.9340015888,17.2334165677,3359206,0.0,1.0
17,2015-01-28,44.73,45.49,44.67,45.28,1801136,17.0590736686,17.3489215557,17.0361909407,17.2688320079,3602272,0.28,1.0
18,2015-01-29,44.99,45.13,44.21,44.54,2255272,17.1582321563,17.2116251881,16.8607566933,16.9866116969,4510544,0.0,1.0
19,2015-01-30,44.4,45.1199,44.27,44.63,2541330,16.933218665,17.2077732623,16.8836394212,17.0209357887,5082660,0.0,1.0
20,2015-02-02,44.97,45.15,43.97,44.43,2713390,17.1506045803,17.2192527641,16.7692257816,16.944660029,5426780,0.0,1.0
21,2015-02-03,45.78,45.81,45.23,45.29,1860472,17.4595214073,17.4709627713,17.249763068,17.2726457959,3720944,0.0,1.0
22,2015-02-04,42.22,44.65,42.04,44.64,9099765,16.1018128837,17.0285633647,16.0331647,17.0247495767,18199530,0.0,1.0
23,2015-02-05,42.06,42.37,41.65,42.12,4790009,16.0407922759,16.1590197035,15.8844269684,16.0636750039,9580018,0.0,1.0
24,2015-02-06,42.335,42.67,41.85,42.23,4185644,16.1456714456,16.2734333432,15.9607027282,16.1056266717,8371288,0.0,1.0
25,2015-02-09,42.26,42.82,42.14,42.19,2482949,16.1170680357,16.330640163,16.0713025798,16.0903715198,4965898,0.0,1.0
26,2015-02-10,42.51,42.62,41.76,42.62,2625541,16.2124127354,16.2543644032,15.9263786363,16.2543644032,5251082,0.0,1.0
27,2015-02-11,42.195,42.62,42.09,42.41,2636307,16.0922784138,16.2543644032,16.0522336399,16.1742748555,5272614,0.0,1.0
28,2015-02-12,42.235,42.34,40.98,42.18,5592895,16.1075335657,16.1475783396,15.6289031733,16.0865577318,11185790,0.0,1.0
29,2015-02-13,42.5,43.3001,42.24,42.48,4364265,16.2085989474,16.5137401243,16.1094404597,16.2009713714,8728530,0.0,1.0
30,2015-02-17,42.61,42.8499,42.34,42.53,2815130,16.2505506152,16.3420433891,16.1475783396,16.2200403113,5630260,0.0,1.0
31,2015-02-18,43.06,43.31,42.583,42.62,2190813,16.4221710747,16.5175157744,16.2402533877,16.2543644032,4381626,0.0,1.0
32,2015-02-19,42.96,43.35,42.91,43.03,1955949,16.3840331948,16.5327709263,16.3649642549,16.4107297107,3911898,0.0,1.0
33,2015-02-20,42.765,42.93,42.4924,42.93,2648170,16.3096643291,16.3725918309,16.2057004685,16.3725918309,5296340,0.0,1.0
34,2015-02-23,42.205,42.875,42.13,42.75,2251260,16.0960922017,16.3516159969,16.0674887918,16.3039436471,4502520,0.0,1.0
35,2015-02-24,42.1,42.34,41.82,42.2,3684410,16.0560474279,16.1475783396,15.9492613642,16.0941853078,7368820,0.0,1.0
36,2015-02-25,42.43,42.52,41.96,42.14,4304367,16.1819024315,16.2162265234,16.0026543961,16.0713025798,8608734,0.0,1.0
37,2015-02-26,42.21,42.51,42.16,42.48,1571156,16.0979990957,16.2124127354,16.0789301558,16.2009713714,3142312,0.0,1.0
38,2015-02-27,41.55,42.46,41.535,42.38,2410203,15.8462890886,16.1933437954,15.8405684066,16.1628334915,4820406,0.0,1.0
39,2015-03-02,41.5,41.55,40.93,41.5,7641387,15.8272201486,15.8462890886,15.6098342333,15.8272201486,15282774,0.0,1.0
40,2015-03-03,41.1,41.54,41.03,41.28,7851794,15.6746686291,15.8424753006,15.6479721132,15.7433168129,15703588,0.0,1.0
41,2015-03-04,39.82,40.39,39.46,39.99,10345861,15.1865037667,15.403889682,15.0492073991,15.2513381625,20691722,0.0,1.0
42,2015-03-05,40.62,40.75,39.61,39.76,5530112,15.4916068057,15.5411860495,15.106414219,15.1636210388,11060224,0.0,1.0
43,2015-03-06,40.55,40.7,40.13,40.31,3593393,15.4649102898,15.5221171096,15.3047311943,15.3733793781,7186786,0.0,1.0
44,2015-03-09,40.865,41.01,40.27,40.5,2771253,15.5850446114,15.6403445372,15.3581242261,15.4458413499,5542506,0.0,1.0
45,2015-03-10,40.595,41.04,40.1,40.53,3663976,15.4820723357,15.6517859012,15.2932898304,15.4572827138,7327952,0.0,1.0
46,2015-03-11,40.42,40.89,40.31,40.71,3989445,15.415331046,15.5945790814,15.3733793781,15.5259308976,7978890,0.0,1.0
47,2015-03-12,41.0,41.05,40.3249,40.8,3499915,15.6365307492,15.6555996892,15.3790619222,15.5602549895,6999830,0.0,1.0
48,2015-03-13,40.83,41.2,40.22,41.2,2483176,15.5716963535,15.712806509,15.3390552862,15.712806509,4966352,0.0,1.0
49,2015-03-16,41.355,41.45,40.8,40.92,2115497,15.7719202228,15.8081512087,15.5602549895,15.6060204453,4230994,0.0,1.0
50,2015-03-17,42.59,43.5,41.07,41.07,7977256,16.2429230393,16.5899777461,15.6632272652,15.6632272652,15954512,0.0,1.0
51,2015-03-18,42.85,42.94,42.11,42.5,4565314,16.3420815269,16.3764056188,16.0598612159,16.2085989474,9130628,0.0,1.0
52,2015-03-19,42.47,42.81,42.26,42.77,2526954,16.1971575834,16.326826375,16.1170680357,16.311571223,5053908,0.0,1.0
