,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,56.97,57.73,56.58,57.53,1529001,47.6865128357,48.3226678253,47.3600648806,48.1552586175,1529001,0.0,1.0
1,2015-01-05,56.57,56.99,56.43,56.7,2526415,47.3516944202,47.7032537565,47.2345079747,47.4605104052,2526415,0.0,1.0
2,2015-01-06,55.81,56.97,55.54,56.54,2226285,46.7155394306,47.6865128357,46.4895370001,47.326583039,2226285,0.0,1.0
3,2015-01-07,56.55,56.69,55.99,56.26,1529988,47.3349534994,47.4521399448,46.8662077176,47.0922101481,1529988,0.0,1.0
4,2015-01-08,57.5,57.65,57.03,57.05,1264479,48.1301472363,48.2557041422,47.7367355981,47.7534765188,1264479,0.0,1.0
5,2015-01-09,56.71,57.5,56.7,57.43,2009789,47.4688808656,48.1301472363,47.4605104052,48.0715540136,2009789,0.0,1.0
6,2015-01-12,56.1,57.02,56.07,56.72,1533826,46.9582827819,47.7283651377,46.9331714007,47.477251326,1533826,0.0,1.0
7,2015-01-13,56.21,57.27,55.79,56.52,2171919,47.0503578462,47.9376266474,46.6987985098,47.3098421182,2171919,0.0,1.0
8,2015-01-14,55.97,56.1,55.48,55.62,1730239,46.8494667968,46.9582827819,46.4393142378,46.5565006832,1730239,0.0,1.0
9,2015-01-15,55.71,56.37,55.56,55.99,1641284,46.6318348267,47.1842852124,46.5062779209,46.8662077176,1641284,0.0,1.0
10,2015-01-16,56.73,56.77,55.66,55.69,1645836,47.4856217864,47.519103628,46.5899825248,46.615093906,1645836,0.0,1.0
11,2015-01-20,56.82,57.13,56.58,57.05,2448565,47.5609559299,47.820440202,47.3600648806,47.7534765188,2448565,0.0,1.0
12,2015-01-21,56.59,56.98,56.23,56.77,1916054,47.368435341,47.6948832961,47.067098767,47.519103628,1916054,0.0,1.0
13,2015-01-22,57.15,57.22,56.03,56.55,1688379,48.0715540136,48.1304343073,47.1294693155,47.5668657825,1688379,0.28,1.0
14,2015-01-23,56.65,57.26,56.6,57.26,1611406,47.6509804877,48.1640801893,47.6089231351,48.1640801893,1611406,0.0,1.0
15,2015-01-26,56.59,56.7,56.27,56.45,1584001,47.6005116646,47.6930378403,47.331344608,47.4827510773,1584001,0.0,1.0
16,2015-01-27,55.95,56.45,55.75,56.07,1523228,47.0621775514,47.4827510773,46.893948141,47.1631151976,1523228,0.0,1.0
17,2015-01-28,54.4,56.31,54.36,56.18,3959556,45.758399621,47.3649904901,45.7247537389,47.2556413733,3959556,0.0,1.0
18,2015-01-29,54.66,54.71,54.085,54.4,2423529,45.9770978545,46.0191552071,45.4934382997,45.758399621,2423529,0.0,1.0
19,2015-01-30,53.77,54.38,53.7,54.06,3442375,45.2284769783,45.74157668,45.1695966847,45.4724096234,3442375,0.0,1.0
20,2015-02-02,54.6,54.62,53.5,53.85,3204349,45.9266290314,45.9434519724,45.0013672743,45.2957687425,3204349,0.0,1.0
21,2015-02-03,55.11,55.2,54.63,54.92,2924683,46.3556140278,46.4313172625,45.9518634429,46.195796088,2924683,0.0,1.0
22,2015-02-04,55.33,55.675,55.03,55.03,2289369,46.5406663792,46.8308621121,46.2883222637,46.2883222637,2289369,0.0,1.0
23,2015-02-05,55.82,55.83,54.91,55.22,500620,46.9528284347,46.9612399052,46.1873846175,46.4481402035,500620,0.0,1.0
24,2015-02-06,55.43,56.09,55.0,55.31,910761,46.6247810844,47.1799381387,46.2630878521,46.5238434382,910761,0.0,1.0
25,2015-02-09,55.3,55.51,54.49,54.49,4971761,46.5154319677,46.6920728486,45.8341028557,45.8341028557,4971761,0.0,1.0
26,2015-02-10,55.49,55.83,55.33,55.68,2130065,46.6752499075,46.9612399052,46.5406663792,46.8350678474,2130065,0.0,1.0
27,2015-02-11,56.09,56.15,55.41,55.41,2220576,47.1799381387,47.2304069618,46.6079581434,46.6079581434,2220576,0.0,1.0
28,2015-02-12,56.53,56.55,56.16,56.17,606783,47.5500428415,47.5668657825,47.2388184323,47.2472299028,606783,0.0,1.0
29,2015-02-13,56.31,56.52,56.19,56.39,526975,47.3649904901,47.541631371,47.2640528438,47.4322822542,526975,0.0,1.0
30,2015-02-17,56.51,56.67,56.2,56.32,2862782,47.5332199004,47.6678034287,47.2724643144,47.3734019606,2862782,0.0,1.0
31,2015-02-18,56.98,57.0,56.37,56.52,2100262,47.9285590148,47.9453819558,47.4154593132,47.541631371,2100262,0.0,1.0
32,2015-02-19,57.09,57.13,56.79,56.89,1739072,48.0210851905,48.0547310726,47.768741075,47.8528557801,1739072,0.0,1.0
33,2015-02-20,57.13,57.24,56.44,56.83,2105053,48.0547310726,48.1472572483,47.4743396068,47.802386957,2105053,0.0,1.0
34,2015-02-23,57.01,57.08,56.8,56.99,1322315,47.9537934264,48.01267372,47.7771525455,47.9369704853,1322315,0.0,1.0
35,2015-02-24,57.47,57.575,56.9,57.0,2258332,48.3407210702,48.4290415107,47.8612672507,47.9453819558,2258332,0.0,1.0
36,2015-02-25,57.27,57.57,57.06,57.37,2390645,48.1724916598,48.4248357754,47.995850779,48.256606365,2390645,0.0,1.0
37,2015-02-26,57.01,57.31,56.81,57.14,2047254,47.9537934264,48.2061375419,47.785564016,48.0631425431,2047254,0.0,1.0
38,2015-02-27,56.89,57.24,56.7401,56.86,1648751,47.8528557801,48.1472572483,47.7267678371,47.8276213686,1648751,0.0,1.0
39,2015-03-02,57.24,57.37,56.77,56.82,1757091,48.1472572483,48.256606365,47.7519181339,47.7939754865,1757091,0.0,1.0
40,2015-03-03,57.01,57.26,56.8,56.94,1562872,47.9537934264,48.1640801893,47.7771525455,47.8949131327,1562872,0.0,1.0
41,2015-03-04,56.45,56.99,56.38,56.73,2140303,47.4827510773,47.9369704853,47.4238707837,47.7182722518,2140303,0.0,1.0
42,2015-03-05,56.99,57.03,56.46,56.48,1640263,47.9369704853,47.9706163674,47.4911625478,47.5079854889,1640263,0.0,1.0
43,2015-03-06,56.35,57.28,56.27,56.84,2254479,47.3986363721,48.1809031304,47.331344608,47.8107984275,2254479,0.0,1.0
44,2015-03-09,56.53,56.68,56.26,56.28,1488721,47.5500428415,47.6762148993,47.3229331375,47.3397560785,1488721,0.0,1.0
45,2015-03-10,55.63,56.14,55.62,56.04,2450028,46.7930104948,47.2219954912,46.7845990243,47.1378807861,2450028,0.0,1.0
46,2015-03-11,55.72,55.94,55.34,55.68,1761960,46.8687137295,47.0537660809,46.5490778498,46.8350678474,1761960,0.0,1.0
47,2015-03-12,56.47,56.57,55.91,55.98,2880376,47.4995740184,47.5836887235,47.0285316693,47.087411963,2880376,0.0,1.0
48,2015-03-13,56.11,56.54,55.86,56.48,1847514,47.1967610797,47.558454312,46.9864743167,47.5079854889,1847514,0.0,1.0
49,2015-03-16,57.18,57.205,56.34,56.36,1348721,48.0967884252,48.1178171015,47.3902249016,47.4070478427,1348721,0.0,1.0
