,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,42.17,42.55,41.7,42.35,992899,41.3788403023,41.7517110473,40.9176580651,41.5554632868,992899,0.0,1.0
1,2015-01-05,41.36,42.18,41.09,41.82,1284875,40.5840368723,41.3886526903,40.3191023956,41.0354067214,1284875,0.0,1.0
2,2015-01-06,41.18,42.05,40.97,41.52,2530547,40.4074138878,41.261091646,40.2013537393,40.7410350807,2530547,0.0,1.0
3,2015-01-07,41.45,41.9,41.27,41.64,2543749,40.6723483645,41.1139058256,40.4957253801,40.858783737,2543749,0.0,1.0
4,2015-01-08,43.32,43.33,41.85,41.86,2938667,42.5072649252,42.5170773132,41.0648438855,41.0746562735,2938667,0.0,1.0
5,2015-01-09,42.58,43.43,42.44,43.42,1320969,41.7811482114,42.6152011935,41.643774779,42.6053888055,1320969,0.0,1.0
6,2015-01-12,42.14,42.7156,41.59,42.56,1180459,41.3494031382,41.914204193,40.8097217969,41.7615234353,1180459,0.0,1.0
7,2015-01-13,42.43,43.24,41.8,42.58,1339752,41.633962391,42.428765821,41.0157819454,41.7811482114,1339752,0.0,1.0
8,2015-01-14,42.19,42.41,41.585,41.69,1426302,41.3984650784,41.6143376149,40.8048156028,40.9078456771,1426302,0.0,1.0
9,2015-01-15,42.33,42.71,41.9,42.49,3081759,41.5358385107,41.9087092557,41.1139058256,41.6928367191,3081759,0.0,1.0
10,2015-01-16,42.87,42.91,41.87,42.17,2073187,42.0657074641,42.1049570162,41.0844686616,41.3788403023,2073187,0.0,1.0
11,2015-01-20,42.56,43.35,41.9701,43.13,1627246,41.7615234353,42.5367020893,41.1826906657,42.3208295527,1627246,0.0,1.0
12,2015-01-21,42.46,42.93,42.17,42.5,1208489,41.6633995551,42.1245817922,41.3788403023,41.7026491072,1208489,0.0,1.0
13,2015-01-22,43.46,43.685,42.44,42.85,1837876,42.6446383576,42.8654170881,41.643774779,42.046082688,1837876,0.0,1.0
14,2015-01-23,42.37,43.39,42.36,43.39,2337525,41.5750880628,42.5759516414,41.5652756748,42.5759516414,2337525,0.0,1.0
15,2015-01-26,42.45,42.74,42.1,42.28,1655247,41.653587167,41.9381464198,41.3101535861,41.4867765706,1655247,0.0,1.0
16,2015-01-27,41.37,41.83,41.22,41.71,4287416,40.5938492603,41.0452191095,40.4466634399,40.9274704532,4287416,0.0,1.0
17,2015-01-28,41.99,43.86,41.79,41.88,4589820,41.2022173179,43.0371338786,41.0059695574,41.0942810496,4589820,0.0,1.0
18,2015-01-29,42.56,42.83,40.95,41.99,4937057,41.7615234353,42.026457912,40.1817289632,41.2022173179,4937057,0.0,1.0
19,2015-01-30,42.56,43.26,42.51,42.8,4115765,41.7615234353,42.4483905971,41.7124614952,41.9970207479,4115765,0.0,1.0
20,2015-02-02,43.09,43.155,42.23,42.85,2651338,42.2815800006,42.3453605228,41.4377146305,42.046082688,2651338,0.0,1.0
21,2015-02-03,43.38,43.69,43.02,43.4,2465788,42.5661392534,42.8703232822,42.2128932845,42.5857640294,2465788,0.0,1.0
22,2015-02-04,43.11,43.7,42.93,43.27,1699157,42.3012047767,42.8801356702,42.1245817922,42.4582029851,1699157,0.0,1.0
23,2015-02-05,43.54,43.67,43.04,43.2,1677515,42.7231374618,42.8506985061,42.2325180605,42.3895162689,1677515,0.0,1.0
24,2015-02-06,43.55,44.0,43.38,43.62,2630122,42.7329498498,43.1745073109,42.5661392534,42.801636566,2630122,0.0,1.0
25,2015-02-09,43.22,43.76,43.11,43.25,1356856,42.409141045,42.9390099983,42.3012047767,42.438578209,1356856,0.0,1.0
26,2015-02-10,43.58,43.73,43.16,43.49,1581474,42.7623870139,42.9095728343,42.3502667168,42.6740755217,1581474,0.0,1.0
27,2015-02-11,43.17,43.75,42.93,43.54,1237899,42.3600791048,42.9291976103,42.1245817922,42.7231374618,1237899,0.0,1.0
28,2015-02-12,44.19,44.2,43.15,43.42,1333498,43.3609426834,43.3707550714,42.3404543288,42.6053888055,1333498,0.0,1.0
29,2015-02-13,44.68,44.6901,44.11,44.16,1760288,43.8417496967,43.8516602086,43.2824435792,43.3315055193,1760288,0.0,1.0
30,2015-02-17,44.1,44.8,43.96,44.72,1154761,43.2726311912,43.959498353,43.1352577588,43.8809992488,1154761,0.0,1.0
31,2015-02-18,44.32,44.425,43.75,43.92,1176284,43.4885037277,43.591533802,42.9291976103,43.0960082067,1176284,0.0,1.0
32,2015-02-19,44.79,44.88,44.12,44.25,923882,43.9496859649,44.0379974572,43.2922559672,43.4198170116,923882,0.0,1.0
33,2015-02-20,44.99,45.06,44.25,44.73,999699,44.1459337254,44.2146204416,43.4198170116,43.8908116368,999699,0.0,1.0
34,2015-02-23,44.91,44.945,44.61,44.72,1224091,44.0674346212,44.1017779793,43.7730629805,43.8809992488,1224091,0.0,1.0
35,2015-02-24,45.33,45.61,44.8,44.82,1188261,44.4795549183,44.754301783,43.959498353,43.979123129,1188261,0.0,1.0
36,2015-02-25,44.97,45.3,44.67,45.3,1911502,44.1263089494,44.4501177542,43.8319373086,44.4501177542,1911502,0.0,1.0
37,2015-02-26,44.21,44.94,43.841,44.94,2004352,43.3805674595,44.0968717853,43.0184903413,44.0968717853,2004352,0.0,1.0
38,2015-02-27,44.31,44.51,44.09,44.25,1290116,43.4786913397,43.6749391002,43.2628188032,43.4198170116,1290116,0.0,1.0
39,2015-03-02,44.44,44.92,44.22,44.3,2606217,43.606252384,44.0772470093,43.3903798475,43.4688789517,2606217,0.0,1.0
40,2015-03-03,43.88,44.424,43.662,44.22,1214829,43.0567586546,43.5905525632,42.8428485957,43.3903798475,1214829,0.0,1.0
41,2015-03-04,43.64,43.91,43.5,43.77,954064,42.821261342,43.0861958187,42.6838879097,42.9488223864,954064,0.0,1.0
42,2015-03-05,44.01,44.02,43.584,43.69,1315828,43.184319699,43.194132087,42.7663119691,42.8703232822,1315828,0.0,1.0
43,2015-03-06,44.78,45.27,44.1,44.37,3657323,43.9398735769,44.4206805901,43.2726311912,43.5375656679,3657323,0.0,1.0
44,2015-03-09,44.29,44.9,44.29,44.78,1406658,43.4590665637,44.0576222332,43.4590665637,43.9398735769,1406658,0.0,1.0
45,2015-03-10,42.99,43.68,42.97,43.56,1782117,42.1834561204,42.8605108941,42.1638313443,42.7427622378,1782117,0.0,1.0
46,2015-03-11,42.6,43.27,42.45,43.03,1813444,41.8203977635,42.4781364137,41.6731428418,42.242528539,1813444,0.02,1.0
47,2015-03-12,43.37,43.42,42.7,42.81,1387798,42.5763063615,42.6253913354,41.9185677113,42.0265546538,1387798,0.0,1.0
48,2015-03-13,42.8,43.644,42.64,43.32,1603765,42.0167376591,42.8452920185,41.8596657426,42.5272213876,1603765,0.0,1.0
