,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,54.7,55.19,54.1935,55.11,11700856,40.8317715985,41.1975406677,40.4536858158,41.1378232686,11700856,0.0,1.0
1,2015-01-05,53.2,54.36,53.1,54.14,15000528,39.7120703664,40.5779726526,39.6374236176,40.4137498052,15000528,0.0,1.0
2,2015-01-06,52.09,53.47,51.85,53.35,20209175,38.8834914546,39.9136165882,38.7043392574,39.8240404896,20209175,0.0,1.0
3,2015-01-07,52.4,52.64,52.11,52.63,15714605,39.1148963759,39.294048573,38.8984208043,39.2865838982,15714605,0.0,1.0
4,2015-01-08,53.56,53.585,52.96,53.0,16711959,39.9807986621,39.9994603493,39.5329181692,39.5627768687,16711959,0.0,1.0
5,2015-01-09,52.68,53.59,52.665,53.54,14239747,39.3239072726,40.0031926867,39.3127102602,39.9658693123,14239747,0.0,1.0
6,2015-01-12,52.05,52.69,51.71,52.58,16967380,38.8536327551,39.3313719474,38.5998338091,39.2492605238,16967380,0.0,1.0
7,2015-01-13,51.85,52.53,51.25,52.3,25148035,38.7043392574,39.2119371493,38.2564587646,39.0402496271,25148035,0.0,1.0
8,2015-01-14,51.25,51.73,50.42,51.0,37589633,38.2564587646,38.6147631589,37.6368907495,38.0698418926,37589633,0.0,1.0
9,2015-01-15,50.72,51.5354,50.46,51.21,32143987,37.8608309959,38.4695005857,37.666749449,38.2266000651,32143987,0.0,1.0
10,2015-01-16,51.64,51.7,50.51,50.53,23174862,38.5475810849,38.5923691342,37.7040728234,37.7190021732,23174862,0.0,1.0
11,2015-01-20,52.0,52.3,51.7,51.98,17663122,38.8163093807,39.0402496271,38.5923691342,38.8013800309,17663122,0.0,1.0
12,2015-01-21,52.1,52.7,51.71,51.99,17927334,38.8909561295,39.3388366223,38.5998338091,38.8088447058,17927334,0.0,1.0
13,2015-01-22,53.77,53.82,52.48,52.49,21488009,40.1375568346,40.174880209,39.1746137749,39.1820784498,21488009,0.0,1.0
14,2015-01-23,53.26,53.98,53.24,53.73,17779652,39.7568584157,40.2943150071,39.7419290659,40.1076981351,17779652,0.0,1.0
15,2015-01-26,53.58,53.6,52.89,52.91,13429409,39.9957280118,40.0106573616,39.4806654451,39.4955947948,13429409,0.0,1.0
16,2015-01-27,52.97,53.34,52.57,52.93,14351619,39.5403828441,39.8165758147,39.2417958489,39.5105241446,14351619,0.0,1.0
17,2015-01-28,52.16,53.355,52.15,53.31,18773167,38.9357441788,39.827772827,38.9282795039,39.7941817901,18773167,0.0,1.0
18,2015-01-29,52.76,52.9,51.895,52.24,16694843,39.3836246716,39.4881301199,38.7379302944,38.9954615778,16694843,0.0,1.0
19,2015-01-30,51.92,52.77,51.9,52.2,21754253,38.7565919816,39.3910893465,38.7416626318,38.9656028783,21754253,0.0,1.0
20,2015-02-02,52.81,52.91,51.985,52.19,17712312,39.420948046,39.4955947948,38.8051123683,38.9581382034,17712312,0.0,1.0
21,2015-02-03,53.45,53.525,52.97,53.01,20258946,39.8986872384,39.9546723,39.5403828441,39.5702415436,20258946,0.0,1.0
22,2015-02-04,53.03,53.5,52.9,53.03,14435159,39.8464345142,40.199589789,39.748753268,39.8464345142,14435159,0.35,1.0
23,2015-02-05,53.67,53.84,53.22,53.24,13281754,40.3273268033,40.4550638176,39.9891994125,40.0042272966,13281754,0.0,1.0
24,2015-02-06,54.45,55.08,53.83,54.12,19315694,40.9134142806,41.3867926276,40.4475498756,40.665454194,19315694,0.0,1.0
25,2015-02-09,54.21,54.45,54.075,54.27,9739238,40.7330796722,40.9134142806,40.631641455,40.7781633243,9739238,0.0,1.0
26,2015-02-10,54.57,54.71,54.22,54.62,12342504,41.0035815848,41.108776773,40.7405936142,41.0411512949,12342504,0.0,1.0
27,2015-02-11,53.9,54.26,53.66,54.06,18296643,40.5001474697,40.7706493823,40.3198128613,40.6203705419,18296643,0.0,1.0
28,2015-02-12,54.86,54.9,53.97,54.19,20159495,41.2214859033,41.2515416713,40.5527450638,40.7180517882,20159495,0.0,1.0
29,2015-02-13,55.33,55.56,54.81,54.98,18809017,41.574641178,41.7474618444,41.1839161932,41.3116532075,18809017,0.0,1.0
30,2015-02-17,55.37,55.46,54.95,55.31,11908512,41.6046969461,41.6723224243,41.2891113814,41.559613294,11908512,0.0,1.0
31,2015-02-18,54.52,55.2,54.4,55.09,13231301,40.9660118747,41.4769599318,40.8758445705,41.3943065696,13231301,0.0,1.0
32,2015-02-19,54.56,54.82,54.13,54.41,10784561,40.9960676428,41.1914301352,40.6729681361,40.8833585125,10784561,0.0,1.0
33,2015-02-20,54.83,54.94,54.03,54.41,15049057,41.1989440772,41.2815974394,40.5978287159,40.8833585125,15049057,0.0,1.0
34,2015-02-23,55.1,55.11,54.27,54.68,13713064,41.4018205117,41.4093344537,40.7781633243,41.086234947,13713064,0.0,1.0
35,2015-02-24,55.37,55.54,55.02,55.19,11957816,41.6046969461,41.7324339604,41.3417089755,41.4694459898,11957816,0.0,1.0
36,2015-02-25,55.33,55.58,55.24,55.39,10516855,41.574641178,41.7624897285,41.5070156999,41.6197248301,10516855,0.0,1.0
37,2015-02-26,55.15,55.35,54.96,55.22,13577057,41.4393902217,41.5896690621,41.2966253234,41.4919878159,13577057,0.0,1.0
38,2015-02-27,54.79,55.28,54.79,54.82,12936930,41.1688883092,41.537071468,41.1688883092,41.1914301352,12936930,0.0,1.0
39,2015-03-02,55.55,55.56,54.72,54.79,12988112,41.7399479024,41.7474618444,41.116290715,41.1688883092,12988112,0.0,1.0
40,2015-03-03,55.45,55.5801,55.14,55.45,11759571,41.6648084822,41.7625648679,41.4318762797,41.6648084822,11759571,0.0,1.0
41,2015-03-04,54.82,55.2,54.67,55.17,16638965,41.1914301352,41.4769599318,41.078721005,41.4544181058,16638965,0.0,1.0
42,2015-03-05,54.84,55.01,54.65,54.94,9576125,41.2064580192,41.3341950335,41.0636931209,41.2815974394,9576125,0.0,1.0
43,2015-03-06,54.59,55.49,54.51,54.98,17298431,41.0186094688,41.6948642503,40.9584979327,41.3116532075,17298431,0.0,1.0
44,2015-03-09,54.67,55.01,54.63,54.78,11937920,41.078721005,41.3341950335,41.0486652369,41.1613743671,11937920,0.0,1.0
45,2015-03-10,53.29,54.17,53.29,54.16,18723168,40.0417970067,40.7030239041,40.0417970067,40.6955099621,18723168,0.0,1.0
46,2015-03-11,53.7,53.99,53.6,53.87,16606462,40.3498686293,40.5677729478,40.2747292092,40.4776056436,16606462,0.0,1.0
47,2015-03-12,55.59,55.64,54.2,54.52,26266876,41.7700036705,41.8075733806,40.7255657302,40.9660118747,26266876,0.0,1.0
48,2015-03-13,55.34,55.65,55.02,55.49,17591416,41.5821551201,41.8150873226,41.3417089755,41.6948642503,17591416,0.0,1.0
49,2015-03-16,55.73,55.815,55.33,55.5,15505153,41.8751988587,41.9390673659,41.574641178,41.7023781923,15505153,0.0,1.0
50,2015-03-17,55.91,55.98,55.255,55.5,13096770,42.010449815,42.0630474091,41.5182866129,41.7023781923,13096770,0.0,1.0
51,2015-03-18,56.17,56.28,55.49,55.68,19999679,42.2058123074,42.2884656696,41.6948642503,41.8376291486,19999679,0.0,1.0
52,2015-03-19,55.51,55.98,55.237,55.95,14840011,41.7098921343,42.0630474091,41.5047615173,42.0405055831,14840011,0.0,1.0
53,2015-03-20,56.01,56.21,55.52,55.53,26487212,42.0855892352,42.2358680755,41.7174060764,41.7249200184,26487212,0.0,1.0
54,2015-03-23,55.78,56.29,55.73,56.03,16051193,41.9127685688,42.2959796116,41.8751988587,42.1006171192,16051193,0.0,1.0
55,2015-03-24,55.35,55.87,55.35,55.7,13886610,41.5896690621,41.9803940469,41.5896690621,41.8526570327,13886610,0.0,1.0
56,2015-03-25,54.54,55.36,54.54,55.26,15412062,40.9810397587,41.5971830041,40.9810397587,41.5220435839,15412062,0.0,1.0
57,2015-03-26,54.5,54.75,53.97,54.35,15038404,40.9509839907,41.1388325411,40.5527450638,40.8382748604,15038404,0.0,1.0
58,2015-03-27,54.12,54.595,53.96,54.54,13600225,40.665454194,41.0223664398,40.5452311218,40.9810397587,13600225,0.0,1.0
59,2015-03-30,54.77,55.02,54.39,54.39,11705834,41.1538604251,41.3417089755,40.8683306285,40.8683306285,11705834,0.0,1.0
60,2015-03-31,54.4,54.69,54.19,54.47,13306210,40.8758445705,41.093748889,40.7180517882,40.9284421646,13306210,0.0,1.0
61,2015-04-01,53.94,54.42,53.78,54.42,15436876,40.5302032377,40.8908724545,40.4099801655,40.8908724545,15436876,0.0,1.0
62,2015-04-02,54.37,54.48,53.82,53.95,13498903,40.8533027445,40.9359561066,40.4400359335,40.5377171798,13498903,0.0,1.0
63,2015-04-06,54.08,54.37,53.56,53.82,10780517,40.635398426,40.8533027445,40.2446734411,40.4400359335,10780517,0.0,1.0
64,2015-04-07,54.02,54.39,53.98,54.28,10853676,40.5903147739,40.8683306285,40.5602590058,40.7856772663,10853676,0.0,1.0
65,2015-04-08,54.0,54.36,53.83,53.98,9828654,40.5752868898,40.8457888024,40.4475498756,40.5602590058,9828654,0.0,1.0
66,2015-04-09,54.19,54.29,53.73,54.06,10264879,40.7180517882,40.7931912083,40.3724104554,40.6203705419,10264879,0.0,1.0
67,2015-04-10,54.32,54.48,54.055,54.33,9529001,40.8157330344,40.9359561066,40.6166135709,40.8232469764,9529001,0.0,1.0
68,2015-04-13,54.59,54.73,54.28,54.33,14931597,41.0186094688,41.1238046571,40.7856772663,40.8232469764,14931597,0.0,1.0
69,2015-04-14,54.19,54.47,53.571,53.93,29289610,40.7180517882,40.9284421646,40.2529387773,40.5226892957,29289610,0.0,1.0
70,2015-04-15,54.81,54.91,54.19,54.37,16899885,41.1839161932,41.2590556134,40.7180517882,40.8533027445,16899885,0.0,1.0
71,2015-04-16,54.81,55.07,54.34,54.53,15643194,41.1839161932,41.3792786856,40.8307609184,40.9735258167,15643194,0.0,1.0
72,2015-04-17,54.05,54.56,53.98,54.41,17555388,40.6128565999,40.9960676428,40.5602590058,40.8833585125,17555388,0.0,1.0
73,2015-04-20,54.36,54.67,54.17,54.34,13327224,40.8457888024,41.078721005,40.7030239041,40.8307609184,13327224,0.0,1.0
74,2015-04-21,54.28,54.85,54.19,54.55,10954163,40.7856772663,41.2139719613,40.7180517882,40.9885537008,10954163,0.0,1.0
75,2015-04-22,54.67,54.91,54.16,54.31,13563032,41.078721005,41.2590556134,40.6955099621,40.8082190924,13563032,0.0,1.0
