,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,53.74,53.8,52.93,53.53,1700154,38.1142808512,38.1568349422,37.5398006225,37.9653415326,1700154,0.0,1.0
1,2015-01-05,53.26,53.81,53.05,53.76,1399130,37.7738481231,38.1639272907,37.6249088045,38.1284655482,1399130,0.0,1.0
2,2015-01-06,53.29,54.19,53.06,53.39,2681300,37.7951251686,38.4334365338,37.632001153,37.8660486536,2681300,0.0,1.0
3,2015-01-07,54.07,54.35,53.31,53.7,1463207,38.3483283517,38.5469141098,37.8093098656,38.0859114572,1463207,0.0,1.0
4,2015-01-08,54.16,54.46,53.835,53.96,2118751,38.4121594883,38.6249299433,38.1816581619,38.2703125182,2118751,0.0,1.0
5,2015-01-09,53.48,54.28,53.11,54.16,1577508,37.9298797901,38.4972676703,37.6674628955,38.4121594883,1577508,0.0,1.0
6,2015-01-12,53.33,53.74,52.99,53.71,1040072,37.8234945626,38.1142808512,37.5823547135,38.0930038057,1040072,0.0,1.0
7,2015-01-13,53.68,54.52,53.36,53.65,1460871,38.0717267602,38.6674840343,37.8447716081,38.0504497147,1460871,0.0,1.0
8,2015-01-14,54.15,54.17,53.2,53.23,1422943,38.4050671398,38.4192518368,37.7312940321,37.7525710776,1422943,0.0,1.0
9,2015-01-15,55.09,55.15,54.0001,54.31,2112759,39.071747899,39.11430199,38.2987528357,38.5185447158,2112759,0.0,1.0
10,2015-01-16,55.55,55.57,54.9201,55.33,1464343,39.3979959301,39.4121806271,38.9512488979,39.241964263,1464343,0.0,1.0
11,2015-01-20,55.36,55.74,54.965,55.41,1262226,39.2632413085,39.5327505516,38.9830935427,39.2987030511,1262226,0.0,1.0
12,2015-01-21,55.76,55.84,54.73,55.17,1396846,39.5469352486,39.6036740366,38.8164233529,39.128486687,1396846,0.0,1.0
13,2015-01-22,55.56,56.09,55.11,56.04,1298411,39.4050882786,39.7809827492,39.085932596,39.7455210067,1298411,0.0,1.0
14,2015-01-23,55.84,56.16,55.4601,55.71,1177511,39.6036740366,39.8306291887,39.334235717,39.5114735061,1177511,0.0,1.0
15,2015-01-26,55.8,55.82,55.17,55.68,889671,39.5753046426,39.5894893396,39.128486687,39.4901964606,889671,0.0,1.0
16,2015-01-27,55.81,56.1104,55.5,55.51,1052256,39.5823969911,39.7954511401,39.3625341876,39.3696265361,1052256,0.0,1.0
17,2015-01-28,55.66,56.695,55.52,55.79,1220943,39.4760117636,40.2100698336,39.3767188846,39.5682122941,1220943,0.0,1.0
18,2015-01-29,56.4,56.52,55.28,55.58,1059968,40.0008455528,40.0859537348,39.2065025205,39.4192729756,1059968,0.0,1.0
19,2015-01-30,55.58,56.83,55.5,56.29,2041328,39.4192729756,40.3058165384,39.3625341876,39.9228297193,2041328,0.0,1.0
20,2015-02-02,56.15,56.23,54.83,55.46,2120309,39.8235368402,39.8802756282,38.8873468379,39.3341647936,2120309,0.0,1.0
21,2015-02-03,56.04,56.21,55.69,55.78,1569856,39.7455210067,39.8660909312,39.4972888091,39.5611199456,1569856,0.0,1.0
22,2015-02-04,55.61,56.52,55.48,55.75,1739280,39.4405500211,40.0859537348,39.3483494906,39.5398429001,1739280,0.0,1.0
23,2015-02-05,56.28,56.4,55.48,55.9,1231717,39.9157373707,40.0008455528,39.3483494906,39.6462281277,1231717,0.0,1.0
