,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,24.76,25.0,24.29,24.97,643550,17.3229653935,17.4908778206,16.9941368905,17.4698887672,643550,0.0,1.0
1,2015-01-05,24.18,24.68,23.84,24.58,1330389,16.9171770281,17.2669945845,16.6793010897,17.1970310732,1330389,0.0,1.0
2,2015-01-06,23.91,24.22,23.7,24.17,2075044,16.7282755476,16.9451624326,16.5813521739,16.910180677,2075044,0.0,1.0
3,2015-01-07,24.0,24.13,23.79,23.99,1160199,16.7912427078,16.8821952725,16.6443193341,16.7842463567,1160199,0.0,1.0
4,2015-01-08,24.18,24.48,23.94,24.07,661452,16.9171770281,17.1270675619,16.749264601,16.8402171657,661452,0.0,1.0
5,2015-01-09,23.89,24.18,23.78,24.15,718867,16.7142828454,16.9171770281,16.637322983,16.8961879747,718867,0.0,1.0
6,2015-01-12,23.88,24.04,23.62,23.8,941126,16.7072864942,16.8192281123,16.5253813649,16.6513156852,941126,0.0,1.0
7,2015-01-13,23.87,24.19,23.61,23.94,990061,16.7002901431,16.9241733792,16.5183850138,16.749264601,990061,0.0,1.0
8,2015-01-14,23.44,23.744,23.1,23.6,962525,16.3994470446,16.6121361189,16.1615711062,16.5113886627,962525,0.0,1.0
9,2015-01-15,22.96,23.61,22.67,23.37,1558030,16.0636221904,16.5183850138,15.8607280077,16.3504725867,1558030,0.0,1.0
10,2015-01-16,23.19,23.24,22.79,22.83,1951966,16.2245382664,16.259520022,15.9446842213,15.9726696258,1951966,0.0,1.0
11,2015-01-20,23.1,23.85,22.91,23.16,1742114,16.1615711062,16.6862974409,16.0286404348,16.203549213,1742114,0.0,1.0
12,2015-01-21,23.28,23.59,23.01,23.07,787349,16.2875054266,16.5043923115,16.0986039461,16.1405820529,787349,0.0,1.0
13,2015-01-22,24.14,24.16,23.28,23.3,486535,16.8891916236,16.9031843258,16.2875054266,16.3014981288,486535,0.0,1.0
14,2015-01-23,23.71,24.04,23.67,24.04,656610,16.5883485251,16.8192281123,16.5603631206,16.8192281123,656610,0.0,1.0
15,2015-01-26,24.09,24.31,23.53,23.75,1167764,16.8542098679,17.0081295928,16.4624142048,16.6163339296,1167764,0.0,1.0
16,2015-01-27,24.15,24.64,23.7601,23.86,1308167,16.8961879747,17.23900918,16.6234002442,16.693293792,1308167,0.0,1.0
17,2015-01-28,23.86,24.35,23.84,24.17,1301860,16.693293792,17.0361149973,16.6793010897,16.910180677,1301860,0.0,1.0
18,2015-01-29,24.24,24.35,23.26,23.92,1818610,16.9591551349,17.0361149973,16.2735127243,16.7352718988,1818610,0.0,1.0
19,2015-01-30,23.9,24.24,23.81,24.1,1882316,16.7212791965,16.9591551349,16.6583120363,16.8612062191,1882316,0.0,1.0
20,2015-02-02,24.0,24.16,23.69,23.85,1445837,16.7912427078,16.9031843258,16.5743558228,16.6862974409,1445837,0.0,1.0
