,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,40.46,40.78,40.08,40.75,3891446,31.330421006,31.5782147461,31.0361659397,31.5549840829,3891446,0.0,1.0
1,2015-01-05,39.42,40.37,39.28,40.22,4243112,30.5250913509,31.2607290166,30.4166815896,31.144575701,4243112,0.0,1.0
2,2015-01-06,38.28,39.47,37.87,39.45,7639670,29.642326152,30.5638091228,29.3248404226,30.548322014,7639670,0.0,1.0
3,2015-01-07,39.07,39.1,38.44,38.69,7113886,30.2540669477,30.2772976109,29.766223022,29.9598118814,7113886,0.0,1.0
4,2015-01-08,39.61,39.64,39.4,39.45,4795330,30.672218884,30.6954495472,30.5096042421,30.548322014,4795330,0.0,1.0
5,2015-01-09,39.03,39.7,38.935,39.48,3236087,30.2230927302,30.7419108734,30.1495289636,30.5715526771,3236087,0.0,1.0
6,2015-01-12,38.47,39.1,38.37,39.03,2584362,29.7894536852,30.2772976109,29.7120181414,30.2230927302,2584362,0.0,1.0
7,2015-01-13,38.4,39.02,38.105,38.7,4872099,29.7352488045,30.2153491758,29.5068139504,29.9675554358,4872099,0.0,1.0
8,2015-01-14,37.43,37.92,36.905,37.73,6391032,28.98412403,29.3635581945,28.5775874253,29.2164306613,6391032,0.0,1.0
9,2015-01-15,37.25,37.63,37.09,37.57,5078975,28.8447400513,29.1389951176,28.7208431812,29.0925337913,5078975,0.0,1.0
10,2015-01-16,37.46,37.5,36.9,37.14,6479857,29.0073546932,29.0383289107,28.5737156481,28.7595609531,6479857,0.0,1.0
11,2015-01-20,37.24,37.9,37.13,37.68,4905271,28.8369964969,29.3480710857,28.7518173987,29.1777128894,4905271,0.0,1.0
12,2015-01-21,37.55,37.68,37.15,37.39,5584346,29.0770466825,29.1777128894,28.7673045075,28.9531498125,5584346,0.0,1.0
13,2015-01-22,38.72,38.74,37.51,37.79,6640121,29.9830425446,29.9985296533,29.046072465,29.2628919876,6640121,0.0,1.0
14,2015-01-23,36.9,37.93,36.85,37.92,7032972,28.5737156481,29.3713017488,28.5349978762,29.3635581945,7032972,0.0,1.0
15,2015-01-26,37.42,37.49,36.43,36.64,8192374,28.9763804757,29.0305853563,28.2097685924,28.3723832343,8192374,0.0,1.0
