,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,43.14,43.74,42.77,43.52,528640,26.0261720371,26.388149395,25.8029526663,26.2554243638,528640,0.0,1.0
1,2015-01-05,42.46,43.13,42.25,42.91,404846,25.6159310314,26.0201390811,25.4892389561,25.8874140499,404846,0.0,1.0
2,2015-01-06,42.38,42.68,42.065,42.42,605223,25.5676673837,25.7486560626,25.3776292707,25.5917992075,605223,0.0,1.0
3,2015-01-07,43.07,43.15,42.22,42.61,486725,25.9839413453,26.032204993,25.4711400882,25.7064253709,486725,0.0,1.0
4,2015-01-08,43.19,43.35,42.47,42.54,818763,26.0563368169,26.1528641124,25.6219639874,25.6641946791,818763,0.0,1.0
5,2015-01-09,42.37,43.37,42.28,43.19,509189,25.5616344277,26.1649300243,25.507337824,26.0563368169,509189,0.0,1.0
6,2015-01-12,41.98,42.59,41.89,42.38,613853,25.326349145,25.6943594589,25.2720525413,25.5676673837,613853,0.0,1.0
7,2015-01-13,42.33,42.95,41.99,41.99,623341,25.7305571947,26.107428101,25.5238860526,25.5238860526,623341,0.32,1.0
8,2015-01-14,41.77,42.19,41.43,42.04,404955,25.3901576665,25.6454573127,25.1834865244,25.5542788676,404955,0.0,1.0
9,2015-01-15,41.6,41.91,41.2,41.83,414800,25.2868220955,25.4752575486,25.0436795753,25.4266290446,414800,0.0,1.0
10,2015-01-16,42.4,42.45,41.44,41.47,390855,25.7731071358,25.8034999508,25.1895650874,25.2078007764,390855,0.0,1.0
11,2015-01-20,42.01,42.66,41.6201,42.42,529033,25.5360431786,25.9311497739,25.2990400071,25.7852642618,529033,0.0,1.0
12,2015-01-21,41.9,42.46,41.69,41.88,285424,25.4691789856,25.8095785138,25.3415291625,25.4570218596,285424,0.0,1.0
13,2015-01-22,42.93,42.93,41.57,42.18,357082,26.095270975,26.095270975,25.2685864065,25.6393787497,357082,0.0,1.0
14,2015-01-23,42.7,43.07,42.45,42.9,315791,25.9554640259,26.180370857,25.8034999508,26.077035286,315791,0.0,1.0
15,2015-01-26,42.95,42.95,42.11,42.62,516486,26.107428101,26.107428101,25.5968288087,25.9068355218,516486,0.0,1.0
16,2015-01-27,42.44,42.81,41.93,42.68,261310,25.7974213878,26.0223282189,25.4874146746,25.9433068999,261310,0.0,1.0
17,2015-01-28,42.63,43.77,42.54,43.065,506866,25.9129140849,26.6058702673,25.8582070178,26.1773315755,506866,0.0,1.0
18,2015-01-29,42.75,42.82,41.76,42.8,384663,25.9858568409,26.0284067819,25.3840791035,26.0162496559,384663,0.0,1.0
19,2015-01-30,41.4,42.82,41.26,42.37,633490,25.1652508354,26.0284067819,25.0801509533,25.7548714468,633490,0.0,1.0
20,2015-02-02,41.83,41.93,40.76,41.6,446856,25.4266290446,25.4874146746,24.7762228032,25.2868220955,446856,0.0,1.0
