,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,37.31,37.915,37.01,37.7,2970076,27.5415508932,27.9881506865,27.3200964502,27.829441669,2970076,0.0,1.0
1,2015-01-05,36.73,37.63,36.515,37.63,4521379,27.1134056367,27.7777689657,26.9546966192,27.7777689657,4521379,0.0,1.0
2,2015-01-06,36.3,37.1,36.0,36.97,6238608,26.7959876018,27.3865327831,26.5745331588,27.2905691911,6238608,0.0,1.0
3,2015-01-07,37.42,37.42,36.53,36.79,5088255,27.6227508556,27.6227508556,26.9657693414,27.1576965253,5088255,0.0,1.0
4,2015-01-08,38.37,38.43,37.52,37.67,6341637,28.3240232584,28.368314147,27.6965690032,27.8072962247,6341637,0.0,1.0
5,2015-01-09,38.2,38.37,37.3,38.34,5468738,28.1985324074,28.3240232584,27.5341690784,28.3018778141,5468738,0.0,1.0
6,2015-01-12,38.57,38.63,37.69,37.99,5322031,28.4716595537,28.5159504423,27.8220598543,28.0435142973,5322031,0.0,1.0
7,2015-01-13,37.88,39.25,37.64,38.73,6327151,27.9623143348,28.9736229578,27.7851507804,28.58976859,6327151,0.0,1.0
8,2015-01-14,36.96,37.5,36.515,37.15,4277131,27.2831873763,27.6818053737,26.9546966192,27.4234418569,4277131,0.0,1.0
9,2015-01-15,36.26,37.2,36.205,37.0,4036148,26.7664603427,27.4603509307,26.7258603615,27.3127146354,4036148,0.0,1.0
10,2015-01-16,36.11,36.38,35.653,36.01,4711703,26.6557331212,26.8550421199,26.3183841864,26.5819149735,4711703,0.0,1.0
11,2015-01-20,36.05,36.48,35.7,36.33,3261887,26.6114422326,26.9288602676,26.3530787158,26.8181330461,3261887,0.0,1.0
12,2015-01-21,37.59,37.8,36.13,36.23,7047370,27.7482417066,27.9032598167,26.6704967507,26.7443148984,7047370,0.0,1.0
13,2015-01-22,38.25,38.38,37.5,37.72,6490648,28.2354414812,28.3314050732,27.6818053737,27.8442052986,6490648,0.0,1.0
14,2015-01-23,37.62,38.36,37.5,38.3,4382339,27.7703871509,28.3166414436,27.6818053737,28.272350555,4382339,0.0,1.0
15,2015-01-26,37.09,37.5,36.8572,37.5,7114764,27.3791509683,27.6818053737,27.2073023205,27.6818053737,7114764,0.0,1.0
16,2015-01-27,36.77,36.974,36.28,36.73,4185811,27.1429328958,27.293521917,26.7812239722,27.1134056367,4185811,0.0,1.0
17,2015-01-28,36.46,37.08,36.42,37.03,5273948,26.914096638,27.3717691535,26.884569379,27.3348600797,5273948,0.0,1.0
18,2015-01-29,38.94,39.9,38.15,38.72,19082552,28.7447867001,29.4534409176,28.1616233335,28.5823867752,19082552,0.0,1.0
19,2015-01-30,37.19,38.8,37.01,38.58,11026569,27.452969116,28.6414412933,27.3200964502,28.4790413685,11026569,0.0,1.0
20,2015-02-02,37.54,37.69,36.6772,37.28,6281310,27.7113326328,27.8220598543,27.0744296547,27.5194054489,6281310,0.0,1.0
21,2015-02-03,38.69,38.72,37.55,37.59,4638046,28.5602413309,28.5823867752,27.7187144475,27.7482417066,4638046,0.0,1.0
22,2015-02-04,39.11,39.39,38.19,38.2,5077395,28.8702775511,29.0769683646,28.1911505926,28.1985324074,5077395,0.0,1.0
23,2015-02-05,38.96,39.44,38.64,39.16,3686794,28.7595503296,29.1138774384,28.5233322571,28.9071866249,3686794,0.0,1.0
24,2015-02-06,39.22,39.35,39.02,39.15,2813295,28.9514775135,29.0474411055,28.8038412182,28.8998048102,2813295,0.0,1.0
25,2015-02-09,39.24,39.58,39.05,39.24,3365463,28.9662411431,29.2172228451,28.8259866625,28.9662411431,3365463,0.0,1.0
26,2015-02-10,39.61,39.62,39.19,39.49,3385829,29.2393682894,29.2467501042,28.9293320692,29.1507865122,3385829,0.0,1.0
27,2015-02-11,39.56,39.8,39.25,39.67,2696049,29.2024592156,29.37962277,28.9736229578,29.283659178,2696049,0.0,1.0
28,2015-02-12,39.21,39.8,39.14,39.8,3079449,28.9440956988,29.37962277,28.8924229954,29.37962277,3079449,0.0,1.0
29,2015-02-13,39.85,39.85,39.15,39.35,3744281,29.4165318438,29.4165318438,28.8998048102,29.0474411055,3744281,0.0,1.0
30,2015-02-17,39.46,39.99,39.31,39.83,2582657,29.1286410679,29.5198772505,29.0179138464,29.4017682143,2582657,0.0,1.0
31,2015-02-18,39.7,39.78,39.27,39.47,2613782,29.3058046223,29.3648591404,28.9883865874,29.1360228827,2613782,0.0,1.0
32,2015-02-19,40.69,40.995,40.0,40.02,6821305,30.0366042842,30.2617496345,29.5272590653,29.5420226948,6821305,0.0,1.0
33,2015-02-20,41.54,41.79,40.37,40.7,9238207,30.6640585393,30.8486039085,29.8003862117,30.0439860989,9238207,0.0,1.0
34,2015-02-23,41.71,41.81,41.34,41.64,5615177,30.7895493903,30.863367538,30.516422244,30.737876687,5615177,0.0,1.0
35,2015-02-24,42.95,43.41,42.02,42.34,9565262,31.7048944214,32.0444579006,31.0183856481,31.2546037206,9565262,0.0,1.0
36,2015-02-25,43.29,43.33,42.7,42.92,6336897,31.9558761234,31.9854033825,31.5203490522,31.6827489771,6336897,0.0,1.0
37,2015-02-26,43.41,43.47,42.86,43.0,5445011,32.0444579006,32.0887487892,31.6384580885,31.7418034952,5445011,0.0,1.0
38,2015-02-27,43.55,43.765,43.19,43.35,3819043,32.1478033073,32.3065123248,31.8820579758,32.000167012,3819043,0.0,1.0
39,2015-03-02,43.56,43.87,43.07,43.51,5747653,32.1551851221,32.3840213799,31.7934761986,32.1182760483,5747653,0.0,1.0
40,2015-03-03,42.65,43.42,42.52,43.41,4824624,31.4834399784,32.0518397154,31.3874763864,32.0444579006,4824624,0.0,1.0
41,2015-03-04,41.95,42.69,41.62,42.62,4817952,31.2162182838,31.7668738626,30.9706556609,31.7147848214,4817952,0.338,1.0
42,2015-03-05,42.11,43.3,42.11,42.66,6464972,31.3352789495,32.2207926505,31.3352789495,31.7445499878,6464972,0.0,1.0
43,2015-03-06,41.43,42.11,41.3,42.03,4638495,30.8292711204,31.3352789495,30.7325343295,31.2757486167,4638495,0.0,1.0
44,2015-03-09,41.27,41.55,41.14,41.46,2057128,30.7102104547,30.9185666196,30.6134736638,30.8515949952,2057128,0.0,1.0
45,2015-03-10,40.75,41.0,40.51,40.77,3537446,30.3232632912,30.5092955813,30.1446722927,30.3381458744,3537446,0.0,1.0
46,2015-03-11,40.34,40.75,40.25,40.54,4914129,30.0181703354,30.3232632912,29.9511987109,30.1669961675,4914129,0.0,1.0
47,2015-03-12,40.56,40.66,40.22,40.41,4964111,30.1818787507,30.2562916668,29.9288748361,30.0702593766,4964111,0.0,1.0
48,2015-03-13,41.24,41.32,40.4,40.6,4592268,30.6878865799,30.7474169127,30.062818085,30.2116439171,4592268,0.0,1.0
49,2015-03-16,41.42,41.74,41.2,41.35,2079258,30.8218298288,31.0599511601,30.6581214134,30.7697407875,2079258,0.0,1.0
50,2015-03-17,40.99,41.53,40.91,41.49,2309988,30.5018542897,30.9036840364,30.4423239569,30.87391887,2309988,0.0,1.0
51,2015-03-18,41.5,41.7,40.695,40.99,2932632,30.8813601616,31.0301859937,30.2823361874,30.5018542897,2932632,0.0,1.0
52,2015-03-19,41.26,41.37,40.65,40.71,2621734,30.7027691631,30.7846233707,30.2488503752,30.2934981248,2621734,0.0,1.0
53,2015-03-20,41.58,41.82,41.2,41.43,3111092,30.9408904944,31.119481493,30.6581214134,30.8292711204,3111092,0.0,1.0
54,2015-03-23,42.01,42.44,41.66,41.75,3800147,31.2608660335,31.5808415725,31.0004208273,31.0673924517,3800147,0.0,1.0
55,2015-03-24,42.08,42.32,41.92,42.0,2906483,31.3129550747,31.4915460732,31.193894409,31.2534247419,2906483,0.0,1.0
56,2015-03-25,42.2,42.9,41.95,42.14,4741085,31.402250574,31.9231409863,31.2162182838,31.3576028243,4741085,0.0,1.0
57,2015-03-26,40.69,41.92,40.555,41.89,5556605,30.2786155416,31.193894409,30.1781581049,31.1715705342,5556605,0.0,1.0
58,2015-03-27,41.31,41.38,40.6,40.85,2406323,30.7399756211,30.7920646623,30.2116439171,30.3976762073,2406323,0.0,1.0
59,2015-03-30,41.59,41.665,41.21,41.37,1621321,30.948331786,31.0041414731,30.665562705,30.7846233707,1621321,0.0,1.0
60,2015-03-31,41.43,41.995,41.36,41.4,2093959,30.8292711204,31.2497040961,30.7771820791,30.8069472455,2093959,0.0,1.0
61,2015-04-01,41.62,41.75,41.04,41.23,2103741,30.9706556609,31.0673924517,30.5390607478,30.6804452883,2103741,0.0,1.0
62,2015-04-02,41.86,41.99,41.49,41.67,1479557,31.1492466594,31.2459834503,30.87391887,31.0078621189,1479557,0.0,1.0
63,2015-04-06,42.48,42.78,41.87,42.06,3054359,31.6106067389,31.8338454871,31.156687951,31.2980724915,3054359,0.0,1.0
64,2015-04-07,42.36,42.71,42.3,42.46,1464274,31.5213112396,31.7817564458,31.47666349,31.5957241557,1464274,0.0,1.0
65,2015-04-08,42.78,43.06,42.31,42.51,3016855,31.8338454871,32.042201652,31.4841047816,31.6329306137,3016855,0.0,1.0
66,2015-04-09,43.0,43.0915,42.39,42.87,2382913,31.9975539024,32.0656417206,31.5436351145,31.9008171115,2382913,0.0,1.0
67,2015-04-10,43.03,43.21,42.88,43.02,1479578,32.0198777772,32.1538210261,31.9082584031,32.0124364856,1479578,0.0,1.0
68,2015-04-13,42.49,43.13,42.27,42.9,2281285,31.6180480305,32.0942906932,31.4543396152,31.9231409863,2281285,0.0,1.0
69,2015-04-14,42.04,42.38,41.87,42.35,2029306,31.2831899083,31.5361938229,31.156687951,31.513869948,2029306,0.0,1.0
70,2015-04-15,41.76,42.31,41.74,42.15,2243212,31.0748337433,31.4841047816,31.0599511601,31.3650441159,2243212,0.0,1.0
71,2015-04-16,43.01,43.34,42.27,42.28,5838901,32.004995194,32.250557817,31.4543396152,31.4617809068,5838901,0.0,1.0
72,2015-04-17,42.4,42.94,41.7,42.73,3405401,31.5510764061,31.9529061527,31.0301859937,31.796639029,3405401,0.0,1.0
73,2015-04-20,42.54,42.79,42.34,42.52,2132460,31.6552544885,31.8412867787,31.5064286564,31.6403719053,2132460,0.0,1.0
74,2015-04-21,41.49,42.19,41.15,41.89,3795001,30.87391887,31.3948092824,30.6209149554,31.1715705342,3795001,0.0,1.0
75,2015-04-22,41.59,41.74,41.22,41.35,2790934,30.948331786,31.0599511601,30.6730039967,30.7697407875,2790934,0.0,1.0
76,2015-04-23,42.37,42.875,41.49,41.49,3716941,31.5287525313,31.9045377573,30.87391887,30.87391887,3716941,0.0,1.0
77,2015-04-24,42.65,42.75,42.11,42.5,2398987,31.7371086962,31.8115216122,31.3352789495,31.6254893221,2398987,0.0,1.0
78,2015-04-27,42.33,43.45,42.235,42.94,6511895,31.4989873648,32.3324120246,31.4282950946,31.9529061527,6511895,0.0,1.0
79,2015-04-28,39.65,40.64,38.6,39.52,17606417,29.5047212146,30.2414090836,28.7233855961,29.4079844238,17606417,0.0,1.0
80,2015-04-29,38.51,39.09,38.06,39.07,8324688,28.6564139716,29.0880088847,28.3215558494,29.0731263015,8324688,0.0,1.0
81,2015-04-30,38.21,38.78,37.83,38.32,6388546,28.4331752235,28.857328845,28.1504061425,28.5150294311,6388546,0.0,1.0
82,2015-05-01,37.87,38.38,37.66,38.25,4860267,28.1801713089,28.5596771808,28.0239041852,28.4629403899,4860267,0.0,1.0
