,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,30.1,30.38,29.4098,29.47,4087500,22.7504682751,22.9621005381,22.2287947467,22.2742956833,4087500,0.0,1.0
1,2015-01-05,28.45,29.92,28.42,29.54,7466913,21.5033495822,22.6144189631,21.4806746969,22.327203749,7466913,0.0,1.0
2,2015-01-06,28.05,28.72,27.52,28.32,8000618,21.2010177779,21.7074235502,20.8004281372,21.4050917458,8000618,0.0,1.0
3,2015-01-07,28.29,28.59,27.91,28.49,5403943,21.3824168605,21.6091657138,21.0952016464,21.5335827627,5403943,0.0,1.0
4,2015-01-08,28.86,28.895,27.87,28.28,6678659,21.8132396817,21.8396937145,21.064968466,21.3748585654,6678659,0.0,1.0
5,2015-01-09,30.05,30.39,28.84,28.84,9144253,22.7126767995,22.9696588332,21.7981230915,21.7981230915,9144253,0.0,1.0
6,2015-01-12,29.36,29.84,29.19,29.53,6364934,22.1911544371,22.5539526023,22.0626634202,22.3196454539,6364934,0.0,1.0
7,2015-01-13,29.66,29.895,28.995,29.6,8937098,22.4179032903,22.5955232253,21.9152766656,22.3725535197,8937098,0.0,1.0
8,2015-01-14,29.51,29.93,28.84,29.56,8299770,22.3045288637,22.6219772582,21.7981230915,22.3423203392,8299770,0.0,1.0
9,2015-01-15,28.78,30.1,28.63,30.04,6729700,21.7527733208,22.7504682751,21.6393988942,22.7051185044,6729700,0.0,1.0
10,2015-01-16,29.04,29.09,28.25,28.85,8665210,21.9492889936,21.9870804692,21.3521836801,21.8056813866,8665210,0.0,1.0
11,2015-01-20,28.82,28.89,28.07,28.75,5670469,21.7830065012,21.835914567,21.2161343681,21.7300984355,5670469,0.0,1.0
12,2015-01-21,29.02,29.34,28.75,29.14,6897900,21.9341724034,22.1760378469,21.7300984355,22.0248719447,6897900,0.0,1.0
13,2015-01-22,28.58,29.09,27.87,29.09,8969091,21.6016074186,21.9870804692,21.064968466,21.9870804692,8969091,0.0,1.0
14,2015-01-23,28.48,29.24,28.45,28.76,6014320,21.5260244676,22.1004548958,21.5033495822,21.7376567306,6014320,0.0,1.0
15,2015-01-26,28.71,28.905,28.431,28.49,4528951,21.699865255,21.8472520097,21.4889888215,21.5335827627,4528951,0.0,1.0
16,2015-01-27,28.48,28.98,28.335,28.56,5440821,21.5260244676,21.903939223,21.4164291885,21.5864908284,5440821,0.0,1.0
17,2015-01-28,27.07,28.02,26.01,27.9,17691624,20.4754214476,21.1939899875,19.6736502346,21.103223435,17691624,0.02,1.0
18,2015-01-29,26.58,27.295,26.32,27.21,8114089,20.1047913586,20.6456087333,19.908130495,20.5813157587,8114089,0.0,1.0
19,2015-01-30,26.5,26.885,26.09,26.29,7169572,20.0442803236,20.3354896793,19.7341612695,19.8854388569,7169572,0.0,1.0
20,2015-02-02,27.36,27.38,26.55,26.86,5782091,20.6947739492,20.7099017079,20.0820997204,20.3165799808,5782091,0.0,1.0
21,2015-02-03,27.51,27.78,27.05,27.7,10656514,20.8082321397,21.0124568826,20.4602936888,20.9519458477,10656514,0.0,1.0
22,2015-02-04,26.63,27.11,26.46,27.1,10036011,20.1426107554,20.505676965,20.0140248061,20.4981130857,10036011,0.0,1.0
23,2015-02-05,26.66,27.13,26.45,26.85,7082596,20.1653023935,20.5208047238,20.0064609268,20.3090161015,7082596,0.0,1.0
24,2015-02-06,26.83,27.28,26.7,26.87,6085677,20.2938883427,20.6342629143,20.195557911,20.3241438602,6085677,0.0,1.0
25,2015-02-09,27.22,27.6,26.97,26.97,6232389,20.5888796381,20.876307054,20.3997826539,20.3997826539,6232389,0.0,1.0
26,2015-02-10,28.16,28.47,26.81,27.26,11004328,21.2998842986,21.534364559,20.278760584,20.6191351555,11004328,0.0,1.0
27,2015-02-11,28.09,28.66,27.65,27.74,7236683,21.246937143,21.678078267,20.9141264509,20.9822013652,7236683,0.0,1.0
28,2015-02-12,27.92,28.7,27.79,28.56,6487914,21.1183511938,21.7083337844,21.020020762,21.6024394733,6487914,0.0,1.0
29,2015-02-13,28.1,28.34,27.865,28.24,4111260,21.2545010224,21.4360341272,21.0767498573,21.3603953335,4111260,0.0,1.0
30,2015-02-17,28.08,28.19,27.715,27.92,3928763,21.2393732637,21.3225759367,20.9632916668,21.1183511938,3928763,0.0,1.0
31,2015-02-18,27.52,28.18,27.465,27.78,6345684,20.8157960191,21.3150120573,20.7741946826,21.0124568826,6345684,0.0,1.0
32,2015-02-19,27.71,27.85,26.8,26.82,6112503,20.9595097271,21.0654040382,20.2711967046,20.2863244634,6112503,0.0,1.0
33,2015-02-20,28.06,28.88,27.586,27.63,7023301,21.2242455049,21.8444836131,20.8657176229,20.8989986921,7023301,0.0,1.0
34,2015-02-23,27.58,28.15,27.315,27.64,6400812,20.8611792953,21.2923204192,20.6607364921,20.9065625715,6400812,0.0,1.0
35,2015-02-24,28.4,28.525,27.39,27.75,6668901,21.4814174034,21.5759658955,20.7174655873,20.9897652445,6668901,0.0,1.0
