,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,66.02,67.21,65.5,66.67,2397288,40.0684919394,40.790720134,39.7528964258,40.4629863314,2397288,0.0,1.0
1,2015-01-05,65.67,66.5,65.19,65.86,2269690,39.8560718821,40.359810875,39.5647529465,39.9713856275,2269690,0.0,1.0
2,2015-01-06,63.86,65.91,63.61,65.9,3425771,38.757556729,40.0017313499,38.6058281167,39.9956622055,3425771,0.0,1.0
3,2015-01-07,64.27,64.7999,63.18,64.11,1886459,39.0063916532,39.3279956198,38.3448549035,38.9092853413,1886459,0.0,1.0
4,2015-01-08,65.43,66.17,64.51,65.0,3472521,39.7104124143,40.1595291067,39.152051121,39.4494392011,3472521,0.0,1.0
5,2015-01-09,66.445,66.97,65.47,65.75,2500683,40.3264305803,40.6450606661,39.7346889923,39.9046250381,2500683,0.0,1.0
6,2015-01-12,65.04,66.45,64.76,66.25,2133077,39.4737157791,40.3294651525,39.3037797333,40.2080822627,2133077,0.0,1.0
7,2015-01-13,64.75,66.91,64.13,65.69,2144094,39.2977105888,40.6086457992,38.9214236303,39.8682101711,2144094,0.0,1.0
8,2015-01-14,64.59,64.73,63.61,64.22,1926975,39.2006042769,39.2855722998,38.6058281167,38.9760459307,1926975,0.0,1.0
9,2015-01-15,62.28,64.96,62.1006,64.61,3552234,37.7986318992,39.4251626232,37.689751447,39.2127425659,3552234,0.0,1.0
10,2015-01-16,63.41,63.53,61.76,62.36,2500286,38.4844452268,38.5572749607,37.4830363856,37.8471850551,2500286,0.0,1.0
11,2015-01-20,63.12,63.98,62.34,63.63,1778126,38.3084400365,38.8303864629,37.8350467661,38.6179664057,1778126,0.0,1.0
12,2015-01-21,63.29,63.65,62.4,62.71,1724004,38.4116154929,38.6301046946,37.8714616331,38.0596051124,1724004,0.0,1.0
13,2015-01-22,63.94,64.46,62.32,63.15,3563261,38.8061098849,39.1217053985,37.8229084771,38.32664747,3563261,0.0,1.0
