,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,53.91,54.7599,53.63,54.48,3911653,30.3377933227,30.8160736148,30.1802236301,30.658560197,4919735,0.0,1.0
1,2015-01-05,52.11,53.63,51.88,53.42,6520211,29.3248452986,30.1802236301,29.1954130511,30.0620463606,8200552,0.0,1.0
2,2015-01-06,50.53,52.25,50.28,52.2,12073937,28.435702033,29.4036301449,28.2950148074,29.3754926998,15185544,0.0,1.0
3,2015-01-07,51.2,51.53,50.69,51.13,7827102,28.8127437975,28.9984509353,28.5257418573,28.7733513743,9844246,0.0,1.0
4,2015-01-08,51.98,52.26,51.39,51.46,8053822,29.2516879413,29.4092576339,28.9196660889,28.9590585121,10129394,0.0,1.0
5,2015-01-09,51.02,52.12,50.86,51.96,7578576,28.7114489951,29.3304727876,28.6214091707,29.2404329632,9531671,0.0,1.0
6,2015-01-12,50.43,51.2,50.02,51.13,7371461,28.3794271427,28.8127437975,28.1487000928,28.7733513743,9271180,0.0,1.0
7,2015-01-13,49.81,51.23,49.24,50.83,13492913,28.0305228233,28.8296262646,27.709755949,28.6045267037,16970208,0.0,1.0
8,2015-01-14,48.94,49.44,48.08,49.01,11173921,27.5409312783,27.8223057295,27.0569672223,27.5803237015,14053582,0.0,1.0
9,2015-01-15,47.98,49.43,47.68,49.18,10386905,27.0006923321,27.8166782404,26.8318676614,27.6759910149,13063742,0.0,1.0
10,2015-01-16,48.99,49.01,47.86,47.97,7045547,27.5690687234,27.5803237015,26.9331624638,26.9950648431,8861274,0.0,1.0
11,2015-01-20,48.74,49.33,48.22,49.21,6894896,27.4283814979,27.7604033502,27.1357520687,27.6928734819,8671798,0.0,1.0
12,2015-01-21,49.27,49.3,47.93,48.36,10040262,27.7266384161,27.7435208831,26.972554887,27.214536915,12627765,0.0,1.0
13,2015-01-22,50.21,50.26,49.06,49.7,9011011,28.2556223842,28.2837598293,27.6084611466,27.9686204441,11333263,0.0,1.0
14,2015-01-23,48.77,50.39,48.73,50.1,9746080,27.4452639649,28.3569171866,27.4227540088,28.193720005,12257769,0.0,1.0
15,2015-01-26,48.79,48.9872,48.61,48.91,9107202,27.456518943,27.5674930265,27.3552241406,27.5240488112,11454244,0.0,1.0
16,2015-01-27,48.13,48.52,47.78,48.13,10521571,27.0851046675,27.3045767394,26.8881425517,27.0851046675,13233114,0.0,1.0
17,2015-01-28,46.84,48.62,46.82,48.62,10903011,26.3591585835,27.3608516296,26.3479036054,27.3608516296,13712856,0.0,1.0
18,2015-01-29,46.87,47.38,46.31,46.92,14915209,26.3760410506,26.6630429907,26.0609016653,26.4041784957,18759048,0.0,1.0
19,2015-01-30,46.5,47.395,46.1,46.4,13058366,26.1678239567,26.6714842243,25.9427243958,26.1115490665,16423673,0.0,1.0
20,2015-02-02,47.86,47.97,46.58,46.71,8618342,26.9331624638,26.9950648431,26.2128438689,26.2860012262,10839398,0.0,1.0
21,2015-02-03,49.11,49.22,48.12,48.13,12954888,27.6365985917,27.698500971,27.0794771784,27.0851046675,16293527,0.0,1.0
22,2015-02-04,48.77,49.25,48.551,48.68,10831208,27.6422260807,27.9142840778,27.5180996195,27.5912152063,13622548,0.35,1.0
23,2015-02-05,48.98,49.26,47.99,48.36,9262959,27.7612514545,27.9199519528,27.2001318354,27.4098432082,11650141,0.0,1.0
24,2015-02-06,49.6,50.24,49.58,49.87,12563488,28.1126597007,28.4754036969,28.1013239508,28.2656923241,15801259,0.0,1.0
25,2015-02-09,49.55,49.8,48.96,49.15,7771499,28.084320326,28.2260171995,27.7499157046,27.8576053284,9774313,0.0,1.0
26,2015-02-10,50.03,50.34,49.54,50.13,9820185,28.3563783231,28.5320824463,28.0786524511,28.4130570725,12350971,0.0,1.0
27,2015-02-11,50.41,50.54,49.73,50.0,7514122,28.5717575708,28.645439945,28.1863420749,28.3393746983,9450607,0.0,1.0
28,2015-02-12,50.33,51.07,49.668,50.64,6869501,28.5264145713,28.9458373168,28.1512012503,28.7021186944,8639859,0.0,1.0
29,2015-02-13,50.86,50.96,50.2,50.38,7902407,28.8268119431,28.8834906925,28.4527321971,28.554753946,9938958,0.0,1.0
30,2015-02-17,51.69,51.73,50.8,50.83,7010205,29.2972455631,29.3199170629,28.7928046935,28.8098083183,8816824,0.0,1.0
31,2015-02-18,50.69,51.55,50.59,51.4,6282004,28.7304580691,29.217895314,28.6737793197,29.1328771899,7900956,0.0,1.0
32,2015-02-19,51.1,51.18,50.42,50.52,4564635,28.9628409417,29.0081839412,28.5774254458,28.6341041952,5740999,0.0,1.0
33,2015-02-20,51.59,51.62,50.25,50.81,5836592,29.2405668137,29.2575704385,28.4810715718,28.7984725684,7340756,0.0,1.0
